9586,3675**,"PINZA DE EXTENSION 10""",1,0,1,1,0,0,54,0,0,83.62,77.59,0,0,0,0,0,7506434225079,27112105
9587,6429*,GRAPA PLANA C/CLAVO 10MM,1,0,1,1,0,0,54,0,0,4.31,3.88,0,0,0,0,0,7506434206481,39121705
9588,6439**,CANALETA DE PISO BLANCO 54MMX12MM 2VIAS C/ADHESIVO,1,0,1,1,0,0,54,0,0,47.41,44.83,0,0,0,0,0,7506434219566,39131714
9589,8127**,FOCO LED RGB 9W,1,0,1,1,0,0,54,0,0,44.83,41.38,0,0,0,0,0,7506434221866,39112102
9590,8609**,MULTICONTACTO Y EXTENSION 2EN1 5MTS AMERIC/EURO,1,0,1,1,0,0,54,0,0,44.83,42.24,0,0,0,0,0,7506434209512,39121522
9591,8770*,ADAPTADOR DE CORRIENTE,1,0,1,1,0,0,54,0,0,40.52,37.93,0,0,0,0,0,,39121032
9592,8772*,CINTA NEON FLEXIBLE BLANCO,1,0,1,1,0,0,54,0,0,67.24,62.07,0,0,0,0,0,,32111503
9593,8774*,CINTA NEON FLEXIBLE ROJO,1,0,1,1,0,0,54,0,0,67.24,62.07,0,0,0,0,0,,32111503
9594,8775**,CINTA NEON FLEXIBLE VERDE,1,0,1,1,0,0,54,0,0,86.21,79.31,0,0,0,0,0,,32111503
9595,8777*,CINTA NEON FLEXIBLE ROSA,1,0,1,1,0,0,54,0,0,86.21,79.31,0,0,0,0,0,,32111503
9596,14091*,EXTEN NEGRA U.R. 3X12 C/CLAV Y CONTACT 15MTS,1,0,1,1,0,0,54,0,0,272.41,252.59,0,0,0,0,0,7506434230950,39121440
9597,IDTR-150-E-G*,DUCTO CUADRADO 15 X 15 X 1.50 CAL. 22,1,0,1,1,0,0,50,0,0,656.9,607.76,0,0,0,0,0,,39131712
9598,IDPC-150-G*,PLACA CIERRE P/DUCTO 15X15CM,1,0,1,1,0,0,50,0,0,79.31,73.28,0,0,0,0,0,,39131713
9599,GU-112*,GUANTE NYLO RECUBIERTO POLIURETANO MD,1,0,1,1,0,0,22,0,0,43.97,41.38,0,0,32.43,0,0,7501206693124,46181500
9600,92-8370**,CLAVIJA CONVERTIDORA VINYL GRIS,1,0,1,1,0,0,40,0,0,4.31,3.45,0,0,0,0,0,,39121463
9601,CANDIL-06**,CANDIL COLGANTE DECORATIVO 1 LUZ E26 DIAMANTE HERRERIA,1,0,1,1,0,0,149,0,0,143.97,132.76,0,0,0,0,0,,39111522
9602,CANDIL-08**,CANDIL COLGANTE DECORATIVO 1 LUZ E26 CAMPANA NGO/BCO,1,0,1,1,0,0,149,0,0,118.97,110.35,0,0,0,0,0,,39111522
9603,CANDIL-09**,CANDIL COLGANTE DECORATIVO 1 LUZ E26,1,0,1,1,0,0,149,0,0,215.52,200.86,0,0,0,0,0,,39111522
9604,CANDIL-11**,CANDIL COLGANTE DECORATIVO 1 LUZ E26,1,0,1,1,0,0,149,0,0,172.41,160.35,0,0,0,0,0,,39111522
9605,CANDIL-13**,CANDIL COLGANTE DECORATIVO 1 LUZ E26,1,0,1,1,0,0,149,0,0,191.38,177.59,0,0,0,0,0,,39111522
9606,CANDIL-14**,CANDIL COLGANTE DECORATIVO 1 LUZ E26,1,0,1,1,0,0,149,0,0,172.41,160.35,0,0,0,0,0,,39111522
9607,S28W09*,LUMINARIA SOBREPONER LED 9W 6500K,1,0,1,1,0,0,118,0,0,39.66,36.21,0,0,0,0,0,4895174139399,39101600
9608,Q10-12*,PANEL LED 30 X 1.20cm 48W 6500K,1,0,1,1,0,0,116,0,0,436.21,403.45,0,0,0,0,0,,39121103
9609,BR40/RO*,REFLECTOR INFRARROJO MEDICINAL 250W E26 127V,1,0,1,1,0,0,55,0,0,162.07,150,0,0,0,0,0,,39101612
9610,CO275NA*,CONTACTO DUPLEX NARANJA 15A 127V,1,0,1,1,0,0,55,0,0,31.04,30.17,0,0,0,0,0,,39121522
9611,PO227*,SOCKET LADRON E26 127V 15A CAFE BAQUELITA,1,0,1,1,0,0,55,0,0,8.62,8.19,0,0,0,0,0,,39101803
9612,50254**,FOCO ESPIRAL 65W 220V E39 6500K T5*,1,0,1,1,0,0,153,0,0,156.9,144.83,0,0,0,0,0,7506031502542,39101619
9613,57327**,FOCO LED PIN 2.5W 127V G9 6500K CRISTAL ATENUABLE*,1,0,1,1,0,0,153,0,0,47.41,43.97,0,0,0,0,0,7506031573276,39101600
9614,51636**,FOCO LED PIN 2.5W 127V G9 2700K*,1,0,1,1,0,0,153,0,0,44.83,41.38,0,0,0,0,0,7506031516365,39101600
9615,PLRS12W*,LAMPARA SOBREPONER REDONDO 12W C/SENSOR D/MOVIMIENTO*,1,0,1,1,0,0,149,0,0,96.55,89.66,0,0,0,0,0,7503278783413,39101600
9616,PLRS18W*,LAMPARA SOBREPONER REDONDO 18W C/SENOR D/MOVIMIENTO*,1,0,1,1,0,0,149,0,0,99.14,93.1,0,0,0,0,0,7503278783420,39101600
9617,FCY20W*,LAMPARA A PRUEBA D/VAPOR REDONDA 20W 6500K*,1,0,1,1,0,0,149,0,0,99.14,90.52,0,0,0,0,0,7502881266825,39101600
9618,FCC20W*,LAMPARA A PRUEBA D/VAPOR OVALADA 20W 6500K*,1,0,1,1,0,0,149,0,0,99.14,90.52,0,0,0,0,0,7502881266818,39101600
9619,RF500W*,REFLECTOR LED MULTI-VOLTAJE 500W*,1,0,1,1,0,0,149,0,0,827.59,765.52,0,0,0,0,0,,39111818
9620,35X17DOSECO**,CANALETA ECONOMICA 35X17X2MTS 2VIAS BLANCA,1,0,1,1,0,0,0,0,0,41.38,37.93,0,0,0,0,0,,39131714
9621,3668*,"PINZA DE CORTE DIAGONAL 6""",1,0,1,1,0,0,54,0,0,51.73,51.73,0,0,0,0,0,7506434225000,27112105
9622,57362**,LUMINARIO LED SOBREPONER 12W BLANCO 6500K,1,0,1,1,0,0,153,0,0,81.9,75.86,0,0,0,0,0,7506031573627,39111500
9623,57361**,LUMINARIO LED SOBREPONER 12W BLANCO 3000K,1,0,1,1,0,0,153,0,0,81.9,75.86,0,0,0,0,0,7506031573610,39111500
9624,57307**,FOCO LED 12W E26 127V 6500K,1,0,1,1,0,0,153,0,0,15.52,13.79,0,0,0,0,0,7506031573078,39101600
9625,LAN-24*,REGULADOR ACONDICIONADOR ELECT LINEA MCA VOGAR,1,0,1,1,0,0,47,0,0,0,0,0,0,0,0,0,,39121635
9626,GO-1/4X6P*,"DESARMADOR PLANO DE GOLPE 1/4"" X 6"" TRUPER",1,0,1,1,0,0,22,0,0,110.35,101.73,0,0,0,0,0,7501206621417,27111701
9627,TENS-8**,JUEGO DE 8 TENSORES ELASTICOS PRETUL,1,0,1,1,0,0,22,0,0,127.59,118.1,0,0,0,0,0,7506240616207,31162405
9628,ALG-160B*,ROLLO 30 G ALAMBRE GALVANIZADO CALIBRE 16 EN BOLSA,1,0,1,1,0,0,22,0,0,4.31,3.45,0,0,0,0,0,7506240648888,26121540
9629,CODO-MTAS**,CONTACTO DUPLEX TIERRA AISLADA 20A,1,0,1,1,0,0,22,0,0,43.1,39.66,0,0,0,0,0,7506240678618,39122200
9630,57159*,PANEL DE LED 40W 6500K 60X60 100-277V,1,0,1,1,0,0,153,0,0,146.55,133.62,0,0,0,0,0,,39111500
9631,57364**,LUMINARIA LED SOBREPONER 18W 6500K ARO BLANCO,1,0,1,1,0,0,153,0,0,113.79,105.17,0,0,0,0,0,7506031573641,39111500
9632,57124**,LUMINARIO LED AJUSTABLE 15W 6500K,1,0,1,1,0,0,153,0,0,70.69,65.52,0,0,0,0,0,7506031571241,39111500
9633,57274**,LUMINARIO LED AJUSTABLE 20W 6500K,1,0,1,1,0,0,153,0,0,122.41,113.79,0,0,0,0,0,7506031572743,39111500
9634,92-1562*,SOCKET SENCILLO ABS MARFIL,1,0,1,1,0,0,40,0,0,4.31,3.45,0,0,0,0,0,,39121730
9635,2288-NA,CONTACTO NARANJA EUROPEO 16A 250V,1,0,1,1,0,0,31,0,0,172.41,172.41,0,0,0,0,0,,39121463
9636,SOC-014*,SOCKET SENCILLO BAQUELITA MARFIL,1,0,1,1,0,0,57,0,0,4.31,3.88,0,0,0,0,0,7506183801050,39121730
9637,CAR-010*,CARTUCHO FUSIBLE 30A,1,0,1,1,0,0,57,0,0,10.35,9.05,0,0,0,0,0,,39121606
9638,CTO-004*,CONTACTO VISIBLE BAQUELITA CUADRADO,1,0,1,1,0,0,57,0,0,6.9,5.17,0,0,0,0,0,,39121522
9639,DLT-RSEC-30WRGB*,REFLECTOR LED TIPO RSEC 30W 100-240V RGB,1,0,1,1,0,0,20,0,0,181.04,168.1,0,0,0,0,0,,39111611
9640,BOLSA**,BOLSA PLASTICA,1,0,1,1,0,0,0,0,0,1.72,0,0,0,0,0,0,2110,24111503
9641,DLSC12W-PABL-BB*,LUMINARIO SOBREPONER CUADRADO 12W 6500K,1,0,1,1,0,0,20,0,0,60.35,56.04,0,0,0,0,0,DLSC12W'PABL'BB,39111505
9642,DLSC18W-PABL-BB*,LUMINARIO SOBREPONER CUADRADO 18W 6500K,1,0,1,1,0,0,20,0,0,75.86,70.69,0,0,0,0,0,DLSC18W'PABL'BB,39111505
9643,DLSC24W-PABL-BB*,LUMINARIO SOBREPONER CUADRADO 24W 6500K,1,0,1,1,0,0,20,0,0,112.07,103.45,0,0,0,0,0,DLSC24W'PABL'BB,39111505
9644,DL-RSEC-300W*,REFLECTOR LED RS 300W 100-240V 6500K,1,0,1,1,0,0,20,0,0,702.59,650.86,0,0,0,0,0,,39111611
9645,124560**,SOUDAL ESPUMA COMFORT 600 ML,1,0,1,1,0,0,62,0,0,157.76,146.55,0,0,0,0,0,5411183118829,13111300
9646,1220*,"PINZA DE CORTE DIAGONAL 6""",1,0,1,1,0,0,54,0,0,45.69,42.24,0,0,0,0,0,7502219705859,27112114
9647,1221*,"PINZA DE CORTE DIAGONAL 8""",1,0,1,1,0,0,54,0,0,59.48,91.38,0,0,0,0,0,7502219705866,27112114
9648,1614-B*,"EXTRACTOR PARA BAÑO 6"" BLANCO",1,0,1,1,0,0,54,0,0,228.45,211.21,0,0,0,0,0,7502219708621,40101502
9649,1615-C*,"EXTRACTOR PARA BAÑO 6""",1,0,1,1,0,0,54,0,0,226.72,210.35,0,0,0,0,0,7502219708638,40101502
9650,2020K*,KIT COMPRESORA 2.5 HP 205 Y 380,1,0,1,1,0,0,54,0,0,1943.42,1799.46,0,0,0,0,0,,40151600
9651,2567**,TEMPORIZADOR ANALOGO 1 EVENTO,1,0,1,1,0,0,54,0,0,98.28,90.52,0,0,0,0,0,7502265239278,39121523
9652,7990**,"EXTRACTOR ERGONOMICO PARA BAÑO 4""",1,0,1,1,0,0,54,0,0,263.79,243.97,0,0,0,0,0,7506434208690,40101502
9653,7992**,"EXTRACTOR PARA BAÑO ACERO INOXIDABLE 4""",1,0,1,1,0,0,54,0,0,329.31,305.17,0,0,0,0,0,7506434211812,40101502
9654,7993**,"EXTRACTOR PARA BAÑO ACERO ONOXIDABLE 6""",1,0,1,1,0,0,54,0,0,446.55,413.79,0,0,0,0,0,7506434211829,40101502
9655,8306*,LUMINARIO LED DE ESCRITORIO DIMEABLE 3TONOS 5W,1,0,1,1,0,0,54,0,0,86.21,81.04,0,0,0,0,0,,39111600
9656,11303*,REGULADOR ELECTRONICO DE VOLTAJE 1 200 VA,1,0,1,1,0,0,54,0,0,631.9,586.21,0,0,0,0,0,7506434217234,39121635
9657,11573**,TALADRO INALAMBRICO PROFESIONAL 12V,1,0,1,1,0,0,54,0,0,639.66,591.38,0,0,0,0,0,7506434223266,27112700
9658,11596*,TALADRO/DESTORNILLADOR INALAMBRICO,1,0,1,1,0,0,54,0,0,787.93,729.31,0,0,0,0,0,7506434221736,27112700
9659,12395*,"VENTILADOR DE PISO 12"" 3 EN 1",1,0,1,1,0,0,54,0,0,456.9,424.14,0,0,0,0,0,,40101604
9660,13580*,LUMINARIO DIRIGIBLE LED 10W 3 TONOS BLANCO,1,0,1,1,0,0,54,0,0,156.9,144.83,0,0,0,0,0,,39111500
9661,13581*,LUMINARIO DIRIGIBLE LED 10W 3 TONOS NEGRO,1,0,1,1,0,0,54,0,0,156.9,144.83,0,0,0,0,0,,39111500
9662,14090*,EXTEN. NEGRO USO RUDO 3X12 C/CLAV Y CONT 10MTS,1,0,1,1,0,0,54,0,0,198.28,183.62,0,0,0,0,0,7506434230943,39121440
9663,14148*,LUMINARIO DE EMERGENCIA RECARGABLE 20W,1,0,1,1,0,0,54,0,0,39.66,37.07,0,0,0,0,0,,39111600
9664,14149*,LUMINARIO DE EMERGENCIA RECARGABLE 40W,1,0,1,1,0,0,54,0,0,56.04,51.72,0,0,0,0,0,,39111600
9665,Q60-01**,MULTICONTACTO DOMESTICO 6 TOMASA + 1USB + 2 TIPO C,1,0,1,1,0,0,116,0,0,198.28,182.76,0,0,0,0,0,4009066600113,39121522
9666,Q01-36**,FOCO LED 100W E26 6500K 100-277V,1,0,1,1,0,0,116,0,0,277.59,256.9,0,0,0,0,0,4009066013616,39101600
9667,Q11-15/RG**,REFLECTOR LED 50W RGB,1,0,1,1,0,0,116,0,0,295.69,274.14,0,0,0,0,0,4009066111527,39111611
9668,Q84-07**,ALUMBRADO PUBLICO SOLAR ALL IN ONE 150W,1,0,1,1,0,0,116,0,0,952.59,881.04,0,0,0,0,0,,39111603
9669,Q84-06**,ALUMBRADO PUBLICO SOLAR ALL IN ONE 100W,1,0,1,1,0,0,116,0,0,689.66,639.66,0,0,0,0,0,,39111603
9670,Q02-50**,LUMINARIO SOBREPONER REDONDO 7W 6500K,1,0,1,1,0,0,116,0,0,58.62,54.31,0,0,0,0,0,4009066025022,39111505
9671,348**,APAGADOR DE PASO IUSA MARFIL CHICO,1,0,1,1,0,0,5,0,0,13.79,12.5,0,0,0,0,0,,39121311
9672,57305**,FOCO LED 50W ALTA POTENCIA E26 6500K,1,0,1,1,0,0,153,0,0,99.14,91.38,0,0,0,0,0,7506031573054,39111500
9673,57425**,FOCO LED 20W ALTA POTENCIA E26 6500K,1,0,1,1,0,0,153,0,0,50.86,47.41,0,0,0,0,0,7506031574259,39111500
9674,57303**,FOCO LED 30W ALTA POTENCIA E26 6500K,1,0,1,1,0,0,153,0,0,60.35,56.04,0,0,0,0,0,7506031573030,39111500
9675,57304**,FOCO LED 40W ALTA POTENCIA E26 6500K,1,0,1,1,0,0,153,0,0,74.14,68.97,0,0,0,0,0,7506031573047,39111500
9676,MZY18W*,REPUESTO LED 3 TEMPERATURAS 18W LUMICRAFT,1,0,1,1,0,0,149,0,0,46.55,43.1,0,0,0,0,0,7503127021215,39101600
9677,MZY24W*,REPUESTO LED 3 TEMPERATURAS 24W LUMICRAFT,1,0,1,1,0,0,149,0,0,54.31,50.86,0,0,0,0,0,7503127021222,39101600
9678,MZY36W*,REPUESTO LED 3 TEMPERATURAS 36W LUMICRAFT,1,0,1,1,0,0,149,0,0,77.59,71.55,0,0,0,0,0,7503127021239,39101600
9679,MZN50W*,REFLECTOR SENCILLO LUZ NEGRA 50W,1,0,1,1,0,0,149,0,0,59.48,55.17,0,0,0,0,0,7503127014217,39111818
9680,TH3W*,EMPOTRADO DIRIGIBLE PLASTICO 3W 127V,1,0,1,1,0,0,149,0,0,15.52,14.23,0,0,0,0,0,,39101600
9681,LDBJ50W*,SUBURBANA COBRA C/FOTOCELDA 50W 100-265V,1,0,1,1,0,0,149,0,0,353.45,326.73,0,0,0,0,0,7503127982110,39101600
9682,LDBJ100W*,SUBURBANA COBRA C/FOTOCELDA 100W 100-265V,1,0,1,1,0,0,149,0,0,617.24,571.55,0,0,0,0,0,7503127982127,39101600
9683,LDBJ150W*,SUBURBANA COBRA C/FOTOCELDA 150W 100-265V,1,0,1,1,0,0,149,0,0,822.41,761.21,0,0,0,0,0,7503127982134,39101600
9684,CANDIL-05*,CANDIL COLGANTE DECORATIVO 1 LUZ E26 CAMPANA NGO/DORADO,1,0,1,1,0,0,149,0,0,208.62,193.1,0,0,0,0,0,,39101600
9685,CAFLEX 50-E*,"CAFLEX 16-M320 P/FREGADERO 1/2""X1/2""X50CM",1,0,1,1,0,0,33,0,0,22.41,20.69,0,0,0,0,0,,31162800
9686,ARB15W06**,ARBOTANTE CUADRADO LED 15W 127V,1,0,1,1,0,0,154,0,0,51.72,51.72,0,0,0,0,0,7500938041531,39111600
9687,ARB20W15**,ARBOTANTE OVAL 15W 1000LM 127V TIANLAI,1,0,1,1,0,0,154,0,0,47.41,47.41,0,0,0,0,0,7500938041593,39111600
9688,T8W18N13**,TUBO LED 18W 1200LM LED OPACO 6500K 2L 85-265V,1,0,1,1,0,0,154,0,0,25.85,21.55,17.24,0,0,0,0,7500938046406,39111600
9689,T5050RGB08**,TIRA LED RGB 5M C/CONTROL TIANLAI,1,0,1,1,0,0,154,0,0,94.83,86.21,0,0,0,0,0,7500938049766,39111600
9690,FPTW60**,FUENTE DE PODER 60W 85-265V  TIANLAI,1,0,1,1,0,0,154,0,0,60.35,56.07,0,0,0,0,0,,43223300
9691,CI-100-570*,"CAMPANA INDUSTRIAL ROJA 4"" ESTEVEZ",1,0,1,1,0,0,31,0,0,198.28,183.62,0,0,0,0,0,,46171618
9692,D888W-CB*,TIMBRE INALAMBRICO SHIELD CAOBA ESTEVEZ,1,0,1,1,0,0,31,0,0,518.97,481.04,0,0,0,0,0,7500449013287,46171605
9693,D3233-B*,TIMBRE MUSICAL SAXO II 1 PUERTA 2 NOTAS ESTEVEZ,1,0,1,1,0,0,31,0,0,312.07,288.79,0,0,0,0,0,7500449013195,46171605
9694,CUT-6P*,CUTTER 18mm PLASTICO CON ALMA METALICA PRETUL,1,0,1,1,0,0,22,0,0,27.59,25.86,0,0,0,0,0,7501206685082,27111500
9695,LL-JAR-PB**,"LLAVE PARA MANGUERA DE LATON 100g 1/2"" PRETUL",1,0,1,1,0,0,22,0,0,57.76,53.45,0,0,0,0,0,,27111700
9696,800080*,CABLE COAXIAL CATV 59 CAL 22 MALLA 40% CONDUMEX,1,0,1,2,0,0,8,0,0,6.04,6.04,0,0,0,0,0,,26121616
9697,DLI-TU-INT-18W*,TUBO INTEGRADO LED 18W 1.20 MARCA DLM,1,0,1,1,0,0,20,0,0,62.07,56.9,0,0,0,0,0,,39101600
9698,57473*,LUMINARIA EMPOTRAR 12W 6500K,1,0,1,1,0,0,153,0,0,46.55,43.1,0,0,0,0,0,7506031574730,39111505
9699,51139*,GABINETE PARA 2 TUBOS LED 2X9W T8 60CM,1,0,1,1,0,0,153,0,0,230.17,212.93,0,0,0,0,0,7506031511391,39111600
9700,57427*,FOCO LED 9W TIPO CAPSULA E26 6500K,1,0,1,1,0,0,153,0,0,25.86,23.28,0,0,0,0,0,7506031574273,39101600
9701,57426*,FOCO LED 9W TIPO CAPSULA E26 3000K,1,0,1,1,0,0,153,0,0,25.86,23.28,0,0,0,0,0,7506031574266,39101600
9702,57471*,LUMINARIA EMPOTRAR 12W 3000K,1,0,1,1,0,0,153,0,0,48.28,44.83,0,0,0,0,0,7506031574716,39111505
9703,57363*,LUMINARIO SOBREPONER LED 18W ARO BLANCO 3000K,1,0,1,1,0,0,153,0,0,108.62,100,0,0,0,0,0,7506031573634,39111500
9704,57365*,LUMINARIO SOBREPONER LED 24W ARO BLANCO 3000K,1,0,1,1,0,0,153,0,0,176.72,163.79,0,0,0,0,0,7506031573658,39111500
9705,57030*,FOCO DORADO DECORATIVO 5W G95 FILAMENTO E26 2200K,1,0,1,1,0,0,153,0,0,108.62,100,0,0,0,0,0,7506031570305,39101600
9706,TL9E26*,LUMINARIO LED CON BASE E26 9W 127V 6500K,1,0,1,1,0,0,55,0,0,103.45,96.55,0,0,0,0,0,7506287601846,39112102
9707,A60SMD9CCT**,FOCO LED A60 9W E26 3 TONOS CON SELECTOR,1,0,1,1,0,0,55,0,0,38.79,36.21,0,0,0,0,0,7506287601839,39112102
9708,GU10SMD7CCT**,FOCO LED GU10 3 TONOS CON SELECTOR,1,0,1,1,0,0,55,0,0,38.79,36.21,0,0,0,0,0,7506287601822,39112102
9709,VESMD7CCT**,FOCO VELA LED 7W 3 TONOS CON SELECTOR,1,0,1,1,0,0,55,0,0,38.79,36.21,0,0,0,0,0,7506287601815,39112102
9710,CUAD20/LD*,LUMINARIA LED EMPOTRAR CUADRADA 20W 6500K,1,0,1,1,0,0,55,0,0,101.73,93.1,0,0,0,0,0,7506287614389,39112102
9711,3101C010*,CANALETA 48X17X2 CON ADHESIVO,1,0,1,1,0,0,77,0,0,81.04,75,0,0,0,0,0,,39131714
9712,WCAM01B*,CAMARA DE SEGURIDAD WIFI,1,0,1,1,0,0,118,0,0,172.41,159.48,0,0,0,0,0,7500938018052,46171610
9713,TN283512A**,TIRA LED NEON AZUL 40W IP65,1,0,1,1,0,0,118,0,0,51.73,47.41,0,0,0,0,0,7500938049865,32111503
9714,TN283512R**,TIRA LED NEON ROJO 40W IP65,1,0,1,1,0,0,118,0,0,51.73,47.41,0,0,0,0,0,7500938049872,32111503
9715,TN283512V**,TIRA LED NEON VERDE 40W IP65,1,0,1,1,0,0,118,0,0,51.73,47.41,0,0,0,0,0,7500938049889,32111503
9716,LEM-03*,LAMPARA DE EMERGENCIA LEM-03,1,0,1,1,0,0,118,0,0,64.65,60.35,0,0,0,0,0,7500938032409,39111710
9717,T8W18N14**,TUBO LED 18W TRANSPARENTE 6500K 120CM,1,0,1,1,0,0,118,0,0,25.85,21.55,0,0,0,0,0,7500938046413,39101600
9718,E27W60T07*,LUMINARIO ASPA LED 27W 6500K E27,1,0,1,1,0,0,118,0,0,90.52,83.62,0,0,0,0,0,4895174144041,39101600
9719,E2046PTL*,ZUMBADOR 127V 1 MODULO MODUS PRO BCO.,1,0,1,1,0,0,5,0,0,113.79,105.17,0,0,0,0,0,,46171607
9720,FHM017**,VENTILADOR DE TECHO CON LUZ,1,0,1,1,0,0,154,0,0,1250.17,1219.83,0,0,0,0,0,,40101609
9721,TN2835RGB10*,TIRA NEON WIFI LED RGB 24W IP65,1,0,1,1,0,0,154,0,0,200,185,0,0,0,0,0,7500938049780,39111600
9722,T8W48R01*,REGLETA LED T8 TRANSPARENTE 48W,1,0,1,1,0,0,154,0,0,125,112.07,0,0,0,0,0,4895174135070,39111600
9723,ARB10W15*,ARBOTANTE LED 15W IP20 3000K,1,0,1,1,0,0,154,0,0,68.96,68.96,0,0,0,0,0,7500938020826,39111600
9724,EM23W40**,LAMPARA DE EMERGEMCIA 40W,1,0,1,1,0,0,154,0,0,51.73,47.41,0,0,0,0,0,7500938014627,39111600
9725,MQ-004**,LAMPARA LED 18W E27 6500K ROTACION 360°,1,0,1,1,0,0,154,0,0,50,50,0,0,0,0,0,7500938040220,39111600
9726,T8W24A04**,REGLETA LED TRANSPARENTE 20W 6500K 1.20,1,0,1,1,0,0,154,0,0,30.17,30.17,0,0,0,0,0,4895174148865,39101600
9727,T8W22N06**,REGLETA LED TRANSPARENTE 22W 6500K 1.20,1,0,1,1,0,0,154,0,0,21.55,21.55,0,0,0,0,0,7500938007643,39111600
9728,567**,"DISCO CORTE METAL 7"" AUSTROMEX",1,0,1,1,0,0,0,0,0,30.17,0,0,0,0,0,0,737608014886,27112838
9729,51896*,REFLECTOR LED 30W SMD IP65 6500K,1,0,1,1,0,0,153,0,0,101.73,93.97,0,0,0,0,0,7506031518963,39111611
9730,57332*,REFLECTOR LED 50W SMD IP65 6500K,1,0,1,1,0,0,153,0,0,168.97,156.9,0,0,0,0,0,7506031573320,39111611
9731,51637**,REFLECTOR LED 70W SMD IP65 6500K,1,0,1,1,0,0,153,0,0,337.93,312.93,0,0,0,0,0,7506031516372,39111611
9732,57440*,REFLECTOR LED 20W IP65 3000K,1,0,1,1,0,0,153,0,0,88.79,81.9,0,0,0,0,0,7506031574402,39111611
9733,51652*,FOCO LED 4W G45 6500K E26,1,0,1,1,0,0,153,0,0,15.52,13.79,0,0,0,0,0,7506031516525,39101600
9734,51528*,FOCO LED 4W G45 3000K E26,1,0,1,1,0,0,153,0,0,15.52,13.79,0,0,0,0,0,7506031515283,39101600
9735,DXN10051**,CANALETA 20X12 CON ADHESIVO DEXSON SCHNEIDER,1,0,1,1,0,0,5,0,0,30.17,27.59,0,0,0,0,0,,39131714
9736,9840065*,"CAJA 2 SALIDAS 6 ORIFICIOS 3/4""",1,0,1,1,0,0,1,0,0,107.76,99.14,0,0,0,0,0,,39121303
9737,ZMS 14-2/0**,TERMINAL ELECTRICA 1P CAL. 14-2/0,1,0,1,1,0,0,8,0,0,37.93,34.48,0,0,0,0,0,,39121432
9738,5826*,BARRA MULTICONTACTO ALUMINIO 8 TOMAS 2P+T,1,0,1,1,0,0,54,0,0,472.41,437.93,0,0,0,0,0,,39121522
9739,8763*,CONTACTO INTELIGENTE WIFI,1,0,1,1,0,0,54,0,0,144.83,133.62,0,0,0,0,0,7506434229848,39121406
9740,8773*,CINTA NEON FLEXIBLE AMARILLO,1,0,1,1,0,0,54,0,0,67.24,62.07,0,0,0,0,0,,32111503
9741,9110*,BOMBA PRESURIZADORA DE AGUA,1,0,1,1,0,0,54,0,0,592.24,548.28,0,0,0,0,0,7506434229657,40151500
9742,10447*,LAMPARA SOLAR DE EMERGENCIA,1,0,1,1,0,0,54,0,0,217.24,201.73,0,0,0,0,0,7506434225901,39111710
9743,13537*,LUMINARIA LED REDONDA 2 EN 1 EMP/SO,1,0,1,1,0,0,54,0,0,56.9,52.59,0,0,0,0,0,,39112102
9744,13545*,LUMINARIO LED CUADRADO 2 EN 1 EMP/SO,1,0,1,1,0,0,54,0,0,56.9,52.59,0,0,0,0,0,,39112102
9745,92-1468**,PORTALAMPARA TIPO ITALIANO MARFIL,1,0,1,1,0,0,40,0,0,12.93,11.21,0,0,0,0,0,,39121730
9746,18-1197*,"MARRO 4lbs DOBLE CARA CON MANGO 13""",1,0,1,1,0,0,40,0,0,148.28,136.21,0,0,0,0,0,7506274205583,27111621
9747,18-1196*,"MARRO 3lbs DOBLE CARA CON MANGO 13""",1,0,1,1,0,0,40,0,0,110.35,101.73,0,0,0,0,0,7506274205576,27111621
9748,BS-3/8X18**,"BROCA SDS PLUS 3/8"" X 18""",1,0,1,1,0,0,22,0,0,94.83,87.93,0,0,0,0,0,7501206613900,27111543
9749,GU-235**,GUANTES DE CARNAZA Y LONETA UNITALLA,1,0,1,1,0,0,22,0,0,99.14,92.24,0,0,0,0,0,7501206673126,46181500
9750,CAU-60P2*,CAUTIN 60W TIPO LAPIZ P/TRABAJO PESADO,1,0,1,1,0,0,22,0,0,68.97,63.79,0,0,0,0,0,7506240639008,23271800
9751,LESO-TR*,SOBRELENTES DE SEGURIDAD TRANSP.,1,0,1,1,0,0,22,0,0,41.38,37.93,0,0,0,0,0,,46181811
9752,GU-215P**,GUANTES DE CARNAZA Y LONETA C/REFUERZO UNITALLA,1,0,1,1,0,0,22,0,0,64.66,59.48,0,0,0,0,0,7506240658917,46181500
9753,SEMO-EX*,SENSOR DE MOVIMIENTO PARA EXTERIOR,1,0,1,1,0,0,22,0,0,145.69,135.35,0,0,0,0,0,,46171608
9754,BS-1/4X12**,"BROCA SDS PLUS 1/4"" X 12""",1,0,1,1,0,0,22,0,0,56.07,53.45,0,0,0,0,0,7506240682042,27111543
9755,NT-9P*,"NIVEL TORPEADO DE 9"" PRETUL",1,0,1,1,0,0,22,0,0,45.69,42.24,0,0,0,0,0,,41111950
9756,TPRC013V*,TAPA NO METALICA PESADA RECTANGULAR CIEGA,1,0,1,1,0,0,1,0,0,14.66,13.36,0,0,0,0,0,,31261501
9757,TPR019G35*,TAPA PLASTICA REDONDA C/EMPAQUE 35MM,1,0,1,1,0,0,1,0,0,15.52,13.79,0,0,0,0,0,,31261501
